dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,227.051597,41.178440,106.505854,19.871803,-0.019967,0.001166,6.246202
0.020000,227.448755,41.163792,106.903282,19.871403,-0.019995,-0.001407,6.246436
0.020000,227.845909,41.149237,107.300702,19.871004,-0.019967,0.001431,6.246671
0.020000,228.243058,41.134775,107.698114,19.870604,-0.019989,-0.001104,6.246906
0.020000,228.640202,41.120408,108.095518,19.870204,-0.019977,0.000585,6.247142
0.020000,229.037342,41.106134,108.492914,19.869805,-0.019977,0.000005,6.247379
0.020000,229.434477,41.091955,108.890302,19.869405,-0.019987,-0.000491,6.247616
0.020000,229.831607,41.077871,109.287682,19.869006,-0.019966,0.001055,6.247854
0.020000,230.228733,41.063882,109.685055,19.868606,-0.019991,-0.001262,6.248093
0.020000,230.625854,41.049988,110.082419,19.868207,-0.019965,0.001310,6.248333
0.020000,231.022971,41.036189,110.479775,19.867807,-0.019985,-0.001001,6.248573
0.020000,231.420082,41.022487,110.877123,19.867408,-0.019974,0.000547,6.248814
0.020000,231.817189,41.008880,111.274463,19.867008,-0.019974,0.000004,6.249056
0.020000,232.214292,40.995371,111.671795,19.866608,-0.019982,-0.000422,6.249298
0.020000,232.611390,40.981957,112.069119,19.866209,-0.019963,0.000945,6.249542
0.020000,233.008483,40.968641,112.466436,19.865809,-0.019986,-0.001112,6.249786
0.020000,233.405571,40.955422,112.863744,19.865410,-0.019962,0.001175,6.250030
0.020000,233.802654,40.942301,113.261044,19.865011,-0.019980,-0.000880,6.250276
0.020000,234.199733,40.929277,113.658336,19.864611,-0.019970,0.000497,6.250522
0.020000,234.596807,40.916352,114.055621,19.864212,-0.019970,0.000011,6.250769
0.020000,234.993876,40.903525,114.452897,19.863812,-0.019977,-0.000356,6.251017
0.020000,235.390940,40.890797,114.850165,19.863413,-0.019960,0.000834,6.251265
0.020000,235.788000,40.878168,115.247425,19.863014,-0.019979,-0.000954,6.251514
0.020000,236.185054,40.865638,115.644678,19.862614,-0.019958,0.001028,6.251764
0.020000,236.582104,40.853208,116.041922,19.862215,-0.019973,-0.000745,6.252014
0.020000,236.979149,40.840877,116.439158,19.861816,-0.019965,0.000438,6.252265
0.020000,237.376189,40.828647,116.836387,19.861416,-0.019964,0.000024,6.252517
0.020000,237.773224,40.816517,117.233607,19.861017,-0.019970,-0.000290,6.252770
0.020000,238.170254,40.804488,117.630819,19.860618,-0.019956,0.000720,6.253024
0.020000,238.567280,40.792560,118.028024,19.860218,-0.019971,-0.000786,6.253278
0.020000,238.964300,40.780733,118.425220,19.859819,-0.019954,0.000868,6.253533
0.020000,239.361315,40.769008,118.822408,19.859420,-0.019966,-0.000598,6.253788
0.020000,239.758325,40.757384,119.219589,19.859021,-0.019958,0.000372,6.254045
0.020000,240.155331,40.745863,119.616761,19.858622,-0.019958,0.000039,6.254302
0.020000,240.552331,40.734444,120.013926,19.858222,-0.019962,-0.000221,6.254559
0.020000,240.949326,40.723128,120.411082,19.857823,-0.019950,0.000598,6.254818
0.020000,241.346316,40.711915,120.808231,19.857424,-0.019962,-0.000608,6.255077
0.020000,241.743301,40.700805,121.205371,19.857025,-0.019948,0.000698,6.255337
0.020000,242.140281,40.689799,121.602504,19.856626,-0.019957,-0.000441,6.255598
0.020000,242.537256,40.678896,121.999628,19.856227,-0.019951,0.000303,6.255859
0.020000,242.934226,40.668098,122.396745,19.855828,-0.019950,0.000054,6.256121
0.020000,243.331191,40.657404,122.793853,19.855429,-0.019953,-0.000146,6.256384
0.020000,243.728150,40.646815,123.190954,19.855030,-0.019944,0.000466,6.256648
0.020000,244.125104,40.636331,123.588047,19.854631,-0.019952,-0.000418,6.256912
0.020000,244.522053,40.625952,123.985131,19.854232,-0.019942,0.000518,6.257177
0.020000,244.918997,40.615678,124.382208,19.853833,-0.019947,-0.000277,6.257443
0.020000,245.315935,40.605511,124.779277,19.853434,-0.019943,0.000232,6.257709
0.020000,245.712869,40.595449,125.176337,19.853036,-0.019941,0.000067,6.257976
0.020000,246.109797,40.585494,125.573390,19.852637,-0.019942,-0.000062,6.258244
0.020000,246.506719,40.575646,125.970435,19.852238,-0.019936,0.000321,6.258513
0.020000,246.903636,40.565905,126.367472,19.851839,-0.019940,-0.000214,6.258782
0.020000,247.300548,40.556271,126.764500,19.851441,-0.019934,0.000329,6.259053
0.020000,247.697455,40.546744,127.161521,19.851042,-0.019936,-0.000108,6.259323
0.020000,248.094356,40.537325,127.558534,19.850643,-0.019933,0.000162,6.259595
0.020000,248.491252,40.528015,127.955539,19.850245,-0.019931,0.000075,6.259867
0.020000,248.888142,40.518812,128.352536,19.849846,-0.019930,0.000032,6.260140
0.020000,249.285027,40.509719,128.749525,19.849447,-0.019927,0.000163,6.260414
0.020000,249.681906,40.500734,129.146506,19.849049,-0.019927,0.000005,6.260688
0.020000,250.078780,40.491859,129.543479,19.848650,-0.019924,0.000133,6.260964
0.020000,250.475648,40.483093,129.940444,19.848252,-0.019923,0.000064,6.261240
0.020000,250.872511,40.474437,130.337401,19.847853,-0.019921,0.000094,6.261516
0.020000,251.269368,40.465891,130.734350,19.847455,-0.019920,0.000077,6.261793
0.020000,251.666219,40.457456,131.131291,19.847057,-0.019917,0.000138,6.262072
0.020000,252.063065,40.449131,131.528224,19.846658,-0.019917,-0.000012,6.262350
0.020000,252.459905,40.440917,131.925150,19.846260,-0.019912,0.000239,6.262630
0.020000,252.856740,40.432815,132.322067,19.845862,-0.019914,-0.000072,6.262910
0.020000,253.253569,40.424824,132.718976,19.845464,-0.019909,0.000240,6.263191
0.020000,253.650392,40.416944,133.115877,19.845066,-0.019909,0.000029,6.263473
0.020000,254.047209,40.409177,133.512771,19.844667,-0.019907,0.000072,6.263755
0.020000,254.444021,40.401522,133.909656,19.844269,-0.019902,0.000256,6.264038
0.020000,254.840826,40.393980,134.306534,19.843871,-0.019906,-0.000203,6.264322
0.020000,255.237626,40.386551,134.703403,19.843473,-0.019896,0.000490,6.264607
0.020000,255.634420,40.379235,135.100264,19.843075,-0.019902,-0.000285,6.264892
0.020000,256.031209,40.372032,135.497118,19.842677,-0.019894,0.000419,6.265178
0.020000,256.427991,40.364943,135.893964,19.842279,-0.019894,-0.000034,6.265465
0.020000,256.824767,40.357968,136.290801,19.841882,-0.019893,0.000060,6.265752
0.020000,257.221538,40.351108,136.687631,19.841484,-0.019885,0.000387,6.266041
0.020000,257.618302,40.344362,137.084453,19.841086,-0.019894,-0.000410,6.266330
0.020000,258.015060,40.337732,137.481266,19.840688,-0.019878,0.000757,6.266619
0.020000,258.411813,40.331216,137.878072,19.840291,-0.019889,-0.000506,6.266910
0.020000,258.808559,40.324816,138.274870,19.839893,-0.019876,0.000601,6.267201
0.020000,259.205299,40.318531,138.671660,19.839496,-0.019878,-0.000094,6.267493
0.020000,259.602033,40.312363,139.068442,19.839098,-0.019878,0.000042,6.267785
0.020000,259.998761,40.306311,139.465216,19.838701,-0.019867,0.000529,6.268078
0.020000,260.395483,40.300376,139.861982,19.838303,-0.019880,-0.000633,6.268372
0.020000,260.792198,40.294557,140.258740,19.837906,-0.019859,0.001040,6.268667
0.020000,261.188907,40.288856,140.655490,19.837508,-0.019874,-0.000737,6.268963
0.020000,261.585610,40.283272,141.052233,19.837111,-0.019858,0.000789,6.269259
0.020000,261.982307,40.277806,141.448967,19.836714,-0.019861,-0.000155,6.269556
0.020000,262.378997,40.272458,141.845693,19.836317,-0.019860,0.000022,6.269853
0.020000,262.775681,40.267228,142.242412,19.835920,-0.019847,0.000680,6.270152
0.020000,263.172359,40.262117,142.639122,19.835523,-0.019864,-0.000868,6.270451
0.020000,263.569030,40.257125,143.035825,19.835126,-0.019837,0.001338,6.270750
0.020000,263.965694,40.252251,143.432519,19.834729,-0.019857,-0.000980,6.271051
0.020000,264.362352,40.247498,143.829206,19.834332,-0.019837,0.000987,6.271352
0.020000,264.759004,40.242864,144.225884,19.833935,-0.019842,-0.000220,6.271654
0.020000,265.155649,40.238350,144.622555,19.833538,-0.019842,0.000002,6.271957
0.020000,265.552288,40.233956,145.019218,19.833142,-0.019825,0.000836,6.272260
0.020000,265.948920,40.229683,145.415873,19.832745,-0.019847,-0.001111,6.272564
0.020000,266.345545,40.225530,145.812520,19.832349,-0.019814,0.001649,6.272869
0.020000,266.742163,40.221499,146.209159,19.831952,-0.019839,-0.001238,6.273174
0.020000,267.138775,40.217589,146.605790,19.831556,-0.019815,0.001200,6.273481
0.020000,267.535380,40.213801,147.002413,19.831159,-0.019821,-0.000295,6.273788
0.020000,267.931979,40.210135,147.399029,19.830763,-0.019821,-0.000011,6.274095
0.020000,268.328570,40.206591,147.795636,19.830367,-0.019801,0.000990,6.274404
0.020000,268.725155,40.203170,148.192235,19.829970,-0.019828,-0.001356,6.274713
0.020000,269.121732,40.199871,148.588827,19.829574,-0.019789,0.001969,6.275023
0.020000,269.518151,40.196697,148.985258,19.821537,-0.401868,-19.103948,6.275333
0.020000,269.913913,40.193651,149.381032,19.788707,-1.641495,-61.981330,6.275644
0.020000,270.308334,40.190737,149.775463,19.721574,-3.356650,-85.757762,6.275954
0.020000,270.700727,40.187961,150.167866,19.620141,-5.071650,-85.750028,6.276264
0.020000,271.090406,40.185323,150.557554,19.484411,-6.786523,-85.743645,6.276572
0.020000,271.476686,40.182828,150.943842,19.314386,-8.501254,-85.736552,6.276878
0.020000,271.858880,40.180475,151.326043,19.110068,-10.215886,-85.731571,6.277181
0.020000,272.236302,40.178266,151.703472,18.871461,-11.930344,-85.722899,6.277482
0.020000,272.608268,40.176199,152.075444,18.598567,-13.644712,-85.718418,6.277778
0.020000,272.974091,40.174275,152.441272,18.291388,-15.358961,-85.712464,6.278071
0.020000,273.333085,40.172490,152.800270,17.949926,-17.073095,-85.706684,6.278358
0.020000,273.684565,40.170843,153.151754,17.574183,-18.787117,-85.701091,6.278640
0.020000,274.027845,40.169330,153.495037,17.164163,-20.501031,-85.695698,6.278916
0.020000,274.362239,40.167948,153.829434,16.719866,-22.214851,-85.690985,6.279186
0.020000,274.687062,40.166691,154.154260,16.241293,-23.928627,-85.688826,6.279448
0.020000,275.001629,40.165555,154.468829,15.728448,-25.642261,-85.681687,6.279702
0.020000,275.305254,40.164535,154.772456,15.181331,-27.355859,-85.679897,6.279948
0.020000,275.597404,40.163624,155.064607,14.607582,-28.687461,-66.580109,6.280185
0.020000,275.877890,40.162814,155.345094,14.024349,-29.161637,-23.708819,6.280413
0.020000,276.146712,40.162099,155.613917,13.441140,-29.160446,0.059588,6.280632
0.020000,276.403870,40.161469,155.871076,12.857956,-29.159215,0.061538,6.280842
0.020000,276.649366,40.160918,156.116572,12.274793,-29.158106,0.055439,6.281042
0.020000,276.883198,40.160439,156.350405,11.691653,-29.157033,0.053658,6.281233
0.020000,277.105369,40.160026,156.572576,11.108533,-29.155994,0.051926,6.281415
0.020000,277.315877,40.159671,156.783084,10.525433,-29.155008,0.049331,6.281588
0.020000,277.514724,40.159370,156.981931,9.942351,-29.154109,0.044928,6.281751
0.020000,277.701909,40.159116,157.169117,9.359286,-29.153223,0.044298,6.281905
0.020000,277.877434,40.158904,157.344642,8.776238,-29.152392,0.041571,6.282049
0.020000,278.041298,40.158728,157.508506,8.193206,-29.151627,0.038218,6.282184
0.020000,278.193502,40.158586,157.660710,7.610187,-29.150928,0.034990,6.282309
0.020000,278.334045,40.158471,157.801253,7.027183,-29.150224,0.035198,6.282425
0.020000,278.462929,40.158379,157.930137,6.444190,-29.149622,0.030083,6.282531
0.020000,278.580153,40.158308,158.047361,5.861209,-29.149069,0.027645,6.282628
0.020000,278.685718,40.158254,158.152926,5.278238,-29.148549,0.025987,6.282715
0.020000,278.779776,40.158214,158.246985,4.702914,-28.766192,19.117885,6.282793
0.020000,278.862824,40.158184,158.330032,4.152380,-27.526701,61.974516,6.282862
0.020000,278.935547,40.158163,158.402755,3.636144,-25.811825,85.743825,6.282922
0.020000,278.998631,40.158148,158.465839,3.154202,-24.097067,85.737908,6.282974
0.020000,279.052762,40.158137,158.519970,2.706555,-22.382353,85.735663,6.283019
0.020000,279.098626,40.158131,158.565834,2.293202,-20.667680,85.733682,6.283057
0.020000,279.136909,40.158126,158.604117,1.914141,-18.953041,85.731943,6.283089
0.020000,279.168296,40.158124,158.635504,1.569371,-17.238502,85.726956,6.283115
0.020000,279.193474,40.158122,158.660682,1.258893,-15.523879,85.731145,6.283135
0.020000,279.213128,40.158121,158.680336,0.982705,-13.809420,85.722964,6.283152
0.020000,279.227944,40.158121,158.695153,0.740808,-12.094851,85.728404,6.283164
0.020000,279.238608,40.158121,158.705817,0.533200,-10.380362,85.724468,6.283173
0.020000,279.245806,40.158121,158.713014,0.359883,-8.665880,85.724121,6.283179
0.020000,279.250223,40.158121,158.717431,0.220855,-6.951402,85.723879,6.283182
0.020000,279.252545,40.158121,158.719754,0.116116,-5.236928,85.723722,6.283184
0.020000,279.253459,40.158121,158.720667,0.045667,-3.522455,85.723631,6.283185
0.020000,279.253649,40.158121,158.720857,0.009507,-1.807983,85.723588,6.283185
0.020000,279.253649,40.158121,158.720857,0.000000,-0.475374,66.630477,6.283185
